"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/15/2018","AQS","360810125","1","13.4","ug/m3 LC","54","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/16/2018","AQS","360810125","1","8.2","ug/m3 LC","34","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/17/2018","AQS","360810125","1","7","ug/m3 LC","29","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/18/2018","AQS","360810125","1","10.7","ug/m3 LC","45","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/19/2018","AQS","360810125","1","9.5","ug/m3 LC","40","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/20/2018","AQS","360810125","1","12.7","ug/m3 LC","52","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/21/2018","AQS","360810125","1","11.7","ug/m3 LC","49","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/22/2018","AQS","360810125","1","5.3","ug/m3 LC","22","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/23/2018","AQS","360810125","1","5.3","ug/m3 LC","22","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/24/2018","AQS","360810125","1","7.7","ug/m3 LC","32","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/25/2018","AQS","360810125","1","5.7","ug/m3 LC","24","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/26/2018","AQS","360810125","1","9","ug/m3 LC","38","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"02/28/2018","AQS","360810125","1","8.9","ug/m3 LC","37","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/01/2018","AQS","360810125","1","15","ug/m3 LC","57","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/02/2018","AQS","360810125","1","5.2","ug/m3 LC","22","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/03/2018","AQS","360810125","1","5.4","ug/m3 LC","23","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/04/2018","AQS","360810125","1","3.3","ug/m3 LC","14","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/05/2018","AQS","360810125","1","4.8","ug/m3 LC","20","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/06/2018","AQS","360810125","1","5","ug/m3 LC","21","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/07/2018","AQS","360810125","1","3.9","ug/m3 LC","16","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/08/2018","AQS","360810125","1","5.3","ug/m3 LC","22","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/09/2018","AQS","360810125","1","5.6","ug/m3 LC","23","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/10/2018","AQS","360810125","1","5","ug/m3 LC","21","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/11/2018","AQS","360810125","1","5","ug/m3 LC","21","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/12/2018","AQS","360810125","1","5","ug/m3 LC","21","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/13/2018","AQS","360810125","1","4.7","ug/m3 LC","20","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/14/2018","AQS","360810125","1","4.6","ug/m3 LC","19","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/15/2018","AQS","360810125","1","8.3","ug/m3 LC","35","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/16/2018","AQS","360810125","1","7.6","ug/m3 LC","32","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/17/2018","AQS","360810125","1","4.6","ug/m3 LC","19","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/18/2018","AQS","360810125","1","4.5","ug/m3 LC","19","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/19/2018","AQS","360810125","1","6.7","ug/m3 LC","28","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/20/2018","AQS","360810125","1","6.2","ug/m3 LC","26","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/21/2018","AQS","360810125","1","6","ug/m3 LC","25","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/22/2018","AQS","360810125","1","6.9","ug/m3 LC","29","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/23/2018","AQS","360810125","1","6.4","ug/m3 LC","27","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/24/2018","AQS","360810125","1","4.9","ug/m3 LC","20","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/25/2018","AQS","360810125","1","6.1","ug/m3 LC","25","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/26/2018","AQS","360810125","1","6.8","ug/m3 LC","28","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/27/2018","AQS","360810125","1","6.4","ug/m3 LC","27","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/28/2018","AQS","360810125","1","6.8","ug/m3 LC","28","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/29/2018","AQS","360810125","1","9.9","ug/m3 LC","41","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/30/2018","AQS","360810125","1","11.5","ug/m3 LC","48","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/31/2018","AQS","360810125","1","2","ug/m3 LC","8","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/01/2018","AQS","360810125","1","4","ug/m3 LC","17","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/02/2018","AQS","360810125","1","6.8","ug/m3 LC","28","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/03/2018","AQS","360810125","1","3.5","ug/m3 LC","15","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/04/2018","AQS","360810125","1","3.9","ug/m3 LC","16","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/05/2018","AQS","360810125","1","4.1","ug/m3 LC","17","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/06/2018","AQS","360810125","1","7.1","ug/m3 LC","30","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/07/2018","AQS","360810125","1","4.2","ug/m3 LC","18","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/08/2018","AQS","360810125","1","3.9","ug/m3 LC","16","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/09/2018","AQS","360810125","1","5.4","ug/m3 LC","23","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/10/2018","AQS","360810125","1","8.8","ug/m3 LC","37","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/11/2018","AQS","360810125","1","7.7","ug/m3 LC","32","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/12/2018","AQS","360810125","1","12.6","ug/m3 LC","52","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/13/2018","AQS","360810125","1","16","ug/m3 LC","59","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/14/2018","AQS","360810125","1","17.2","ug/m3 LC","62","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/15/2018","AQS","360810125","1","4","ug/m3 LC","17","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/16/2018","AQS","360810125","1","1.6","ug/m3 LC","7","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/17/2018","AQS","360810125","1","2.2","ug/m3 LC","9","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/18/2018","AQS","360810125","1","3.5","ug/m3 LC","15","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/19/2018","AQS","360810125","1","5.5","ug/m3 LC","23","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/20/2018","AQS","360810125","1","4.1","ug/m3 LC","17","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/21/2018","AQS","360810125","1","4.2","ug/m3 LC","18","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/22/2018","AQS","360810125","1","4.8","ug/m3 LC","20","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/23/2018","AQS","360810125","1","12.8","ug/m3 LC","52","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/25/2018","AQS","360810125","1","1.8","ug/m3 LC","8","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/26/2018","AQS","360810125","1","2.3","ug/m3 LC","10","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/27/2018","AQS","360810125","1","5.7","ug/m3 LC","24","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/28/2018","AQS","360810125","1","6.2","ug/m3 LC","26","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/29/2018","AQS","360810125","1","5","ug/m3 LC","21","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/30/2018","AQS","360810125","1","3.6","ug/m3 LC","15","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/01/2018","AQS","360810125","1","9.3","ug/m3 LC","39","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/02/2018","AQS","360810125","1","10.2","ug/m3 LC","43","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/03/2018","AQS","360810125","1","15.2","ug/m3 LC","58","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/04/2018","AQS","360810125","1","12.6","ug/m3 LC","52","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/05/2018","AQS","360810125","1","5.9","ug/m3 LC","25","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/06/2018","AQS","360810125","1","5.9","ug/m3 LC","25","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/07/2018","AQS","360810125","1","7.6","ug/m3 LC","32","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/08/2018","AQS","360810125","1","5.7","ug/m3 LC","24","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/09/2018","AQS","360810125","1","5.6","ug/m3 LC","23","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/10/2018","AQS","360810125","1","2.7","ug/m3 LC","11","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/11/2018","AQS","360810125","1","7.8","ug/m3 LC","33","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/12/2018","AQS","360810125","1","4.8","ug/m3 LC","20","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/13/2018","AQS","360810125","1","1.8","ug/m3 LC","8","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/14/2018","AQS","360810125","1","7.4","ug/m3 LC","31","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/15/2018","AQS","360810125","1","9.3","ug/m3 LC","39","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/16/2018","AQS","360810125","1","6.3","ug/m3 LC","26","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/17/2018","AQS","360810125","1","7.9","ug/m3 LC","33","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/18/2018","AQS","360810125","1","5.3","ug/m3 LC","22","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/19/2018","AQS","360810125","1","3","ug/m3 LC","13","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/20/2018","AQS","360810125","1","4.1","ug/m3 LC","17","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/21/2018","AQS","360810125","1","4.8","ug/m3 LC","20","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/22/2018","AQS","360810125","1","5.8","ug/m3 LC","24","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/23/2018","AQS","360810125","1","7","ug/m3 LC","29","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/24/2018","AQS","360810125","1","8.3","ug/m3 LC","35","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/25/2018","AQS","360810125","1","9.2","ug/m3 LC","38","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/26/2018","AQS","360810125","1","13.6","ug/m3 LC","54","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/27/2018","AQS","360810125","1","5","ug/m3 LC","21","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/28/2018","AQS","360810125","1","1.6","ug/m3 LC","7","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/29/2018","AQS","360810125","1","10.2","ug/m3 LC","43","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/30/2018","AQS","360810125","1","2.6","ug/m3 LC","11","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"05/31/2018","AQS","360810125","1","5.2","ug/m3 LC","22","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"06/01/2018","AQS","360810125","1","9.1","ug/m3 LC","38","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"06/02/2018","AQS","360810125","1","8.9","ug/m3 LC","37","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"06/03/2018","AQS","360810125","1","0.8","ug/m3 LC","3","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"06/04/2018","AQS","360810125","1","3.1","ug/m3 LC","13","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"06/05/2018","AQS","360810125","1","4.9","ug/m3 LC","20","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"06/06/2018","AQS","360810125","1","5.1","ug/m3 LC","21","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"06/07/2018","AQS","360810125","1","2.1","ug/m3 LC","9","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"06/08/2018","AQS","360810125","1","7.5","ug/m3 LC","31","Queens College Near Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
