"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/29/2001","AQS","360810096","1","19","ug/m3 LC","66","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/01/2001","AQS","360810096","1","12","ug/m3 LC","50","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/04/2001","AQS","360810096","1","9.3","ug/m3 LC","39","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/07/2001","AQS","360810096","1","14.8","ug/m3 LC","57","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/10/2001","AQS","360810096","1","9.5","ug/m3 LC","40","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/13/2001","AQS","360810096","1","10.9","ug/m3 LC","45","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/16/2001","AQS","360810096","1","7.5","ug/m3 LC","31","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/19/2001","AQS","360810096","1","8.2","ug/m3 LC","34","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/22/2001","AQS","360810096","1","22.8","ug/m3 LC","74","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/25/2001","AQS","360810096","1","5.8","ug/m3 LC","24","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"04/28/2001","AQS","360810096","1","5.9","ug/m3 LC","25","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/01/2001","AQS","360810096","1","20.2","ug/m3 LC","68","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/04/2001","AQS","360810096","1","36.8","ug/m3 LC","104","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/07/2001","AQS","360810096","1","5.5","ug/m3 LC","23","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/10/2001","AQS","360810096","1","18.2","ug/m3 LC","64","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/13/2001","AQS","360810096","1","3.7","ug/m3 LC","15","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/16/2001","AQS","360810096","1","5.1","ug/m3 LC","21","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/19/2001","AQS","360810096","1","21.4","ug/m3 LC","71","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/22/2001","AQS","360810096","1","3.6","ug/m3 LC","15","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/25/2001","AQS","360810096","1","7.3","ug/m3 LC","30","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/28/2001","AQS","360810096","1","11.8","ug/m3 LC","49","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"05/31/2001","AQS","360810096","1","4.3","ug/m3 LC","18","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"06/03/2001","AQS","360810096","1","9.5","ug/m3 LC","40","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"06/06/2001","AQS","360810096","1","8.6","ug/m3 LC","36","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"06/09/2001","AQS","360810096","1","7.5","ug/m3 LC","31","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"06/12/2001","AQS","360810096","1","19.5","ug/m3 LC","67","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"06/15/2001","AQS","360810096","1","17.4","ug/m3 LC","62","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"06/18/2001","AQS","360810096","1","13.2","ug/m3 LC","53","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"06/21/2001","AQS","360810096","1","23.8","ug/m3 LC","76","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"06/24/2001","AQS","360810096","1","7.4","ug/m3 LC","31","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"06/27/2001","AQS","360810096","1","28.6","ug/m3 LC","86","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"07/12/2001","AQS","360810096","1","7","ug/m3 LC","29","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"07/15/2001","AQS","360810096","1","5.3","ug/m3 LC","22","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"07/18/2001","AQS","360810096","1","21.8","ug/m3 LC","71","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"07/21/2001","AQS","360810096","1","16.1","ug/m3 LC","59","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"07/24/2001","AQS","360810096","1","17.2","ug/m3 LC","62","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"07/27/2001","AQS","360810096","1","5.4","ug/m3 LC","23","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"07/30/2001","AQS","360810096","1","6.6","ug/m3 LC","28","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"08/02/2001","AQS","360810096","1","21.3","ug/m3 LC","70","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"08/05/2001","AQS","360810096","1","24.3","ug/m3 LC","77","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"08/08/2001","AQS","360810096","1","24","ug/m3 LC","76","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"08/11/2001","AQS","360810096","1","16.5","ug/m3 LC","60","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"08/14/2001","AQS","360810096","1","14.3","ug/m3 LC","56","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"08/17/2001","AQS","360810096","1","23.3","ug/m3 LC","75","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"08/20/2001","AQS","360810096","1","21.7","ug/m3 LC","71","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"08/23/2001","AQS","360810096","1","38.5","ug/m3 LC","108","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"08/29/2001","AQS","360810096","1","13.3","ug/m3 LC","54","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/01/2001","AQS","360810096","1","8.3","ug/m3 LC","35","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/04/2001","AQS","360810096","1","17.8","ug/m3 LC","63","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/07/2001","AQS","360810096","1","18.3","ug/m3 LC","64","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/10/2001","AQS","360810096","1","5.9","ug/m3 LC","25","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/13/2001","AQS","360810096","1","23.6","ug/m3 LC","75","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/16/2001","AQS","360810096","1","8.5","ug/m3 LC","35","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/19/2001","AQS","360810096","1","16.3","ug/m3 LC","60","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/22/2001","AQS","360810096","1","26.8","ug/m3 LC","82","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/25/2001","AQS","360810096","1","8.3","ug/m3 LC","35","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"09/28/2001","AQS","360810096","1","8","ug/m3 LC","33","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/01/2001","AQS","360810096","1","8.6","ug/m3 LC","36","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/04/2001","AQS","360810096","1","32","ug/m3 LC","93","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/07/2001","AQS","360810096","1","3.5","ug/m3 LC","15","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/10/2001","AQS","360810096","1","13.3","ug/m3 LC","54","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/13/2001","AQS","360810096","1","17","ug/m3 LC","61","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/19/2001","AQS","360810096","1","17","ug/m3 LC","61","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/22/2001","AQS","360810096","1","15.5","ug/m3 LC","58","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/25/2001","AQS","360810096","1","10.3","ug/m3 LC","43","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/28/2001","AQS","360810096","1","4","ug/m3 LC","17","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"10/31/2001","AQS","360810096","1","7.1","ug/m3 LC","30","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/03/2001","AQS","360810096","1","9.4","ug/m3 LC","39","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/06/2001","AQS","360810096","1","3.8","ug/m3 LC","16","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/09/2001","AQS","360810096","1","8.6","ug/m3 LC","36","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/12/2001","AQS","360810096","1","5.3","ug/m3 LC","22","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/15/2001","AQS","360810096","1","42.5","ug/m3 LC","118","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/18/2001","AQS","360810096","1","19","ug/m3 LC","66","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/21/2001","AQS","360810096","1","11.3","ug/m3 LC","47","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/24/2001","AQS","360810096","1","13.5","ug/m3 LC","54","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/27/2001","AQS","360810096","1","14.7","ug/m3 LC","56","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"11/30/2001","AQS","360810096","1","15.9","ug/m3 LC","59","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"12/03/2001","AQS","360810096","1","20.7","ug/m3 LC","69","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"12/09/2001","AQS","360810096","1","7.8","ug/m3 LC","33","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"12/12/2001","AQS","360810096","1","13.5","ug/m3 LC","54","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"12/15/2001","AQS","360810096","1","3.8","ug/m3 LC","16","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"12/18/2001","AQS","360810096","1","5.8","ug/m3 LC","24","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"12/21/2001","AQS","360810096","1","3.6","ug/m3 LC","15","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"12/24/2001","AQS","360810096","1","11.3","ug/m3 LC","47","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"12/27/2001","AQS","360810096","1","13.9","ug/m3 LC","55","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"12/30/2001","AQS","360810096","1","9.7","ug/m3 LC","40","PS 214","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.77039","-73.82841"
"01/04/2001","AQS","360810124","1","26.9","ug/m3 LC","82","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/07/2001","AQS","360810124","1","25","ug/m3 LC","78","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/10/2001","AQS","360810124","1","12","ug/m3 LC","50","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/13/2001","AQS","360810124","1","19.5","ug/m3 LC","67","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/19/2001","AQS","360810124","1","11.1","ug/m3 LC","46","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/22/2001","AQS","360810124","1","29.4","ug/m3 LC","87","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/25/2001","AQS","360810124","1","28.4","ug/m3 LC","85","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/28/2001","AQS","360810124","1","11","ug/m3 LC","46","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/31/2001","AQS","360810124","1","19","ug/m3 LC","66","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/03/2001","AQS","360810124","1","5.8","ug/m3 LC","24","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/06/2001","AQS","360810124","1","20.6","ug/m3 LC","69","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/09/2001","AQS","360810124","1","22","ug/m3 LC","72","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/13/2001","AQS","360810124","1","27","ug/m3 LC","82","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/15/2001","AQS","360810124","1","11.4","ug/m3 LC","48","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/18/2001","AQS","360810124","1","8.5","ug/m3 LC","35","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/21/2001","AQS","360810124","1","12.5","ug/m3 LC","52","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/24/2001","AQS","360810124","1","13.3","ug/m3 LC","54","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"02/27/2001","AQS","360810124","1","13.8","ug/m3 LC","55","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/02/2001","AQS","360810124","1","28.3","ug/m3 LC","85","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/05/2001","AQS","360810124","1","6.5","ug/m3 LC","27","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/08/2001","AQS","360810124","1","13.8","ug/m3 LC","55","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/11/2001","AQS","360810124","1","15","ug/m3 LC","57","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/14/2001","AQS","360810124","1","10.6","ug/m3 LC","44","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/17/2001","AQS","360810124","1","15","ug/m3 LC","57","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/20/2001","AQS","360810124","1","3.8","ug/m3 LC","16","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/23/2001","AQS","360810124","1","4.5","ug/m3 LC","19","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/26/2001","AQS","360810124","1","11.5","ug/m3 LC","48","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"03/29/2001","AQS","360810124","1","19.9","ug/m3 LC","67","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/01/2001","AQS","360810124","1","12.6","ug/m3 LC","52","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/04/2001","AQS","360810124","1","9.4","ug/m3 LC","39","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/07/2001","AQS","360810124","1","15.8","ug/m3 LC","59","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/10/2001","AQS","360810124","1","9.4","ug/m3 LC","39","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/13/2001","AQS","360810124","1","11.2","ug/m3 LC","47","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/16/2001","AQS","360810124","1","7.4","ug/m3 LC","31","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"04/19/2001","AQS","360810124","1","8.4","ug/m3 LC","35","QUEENS COLLEGE 2","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
