"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/01/2023","AirNow","360810125","1","6.3","ug/m3 LC","26","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/02/2023","AirNow","360810125","1","9.3","ug/m3 LC","39","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/03/2023","AirNow","360810125","1","5.2","ug/m3 LC","22","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/04/2023","AirNow","360810125","1","6.6","ug/m3 LC","28","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/05/2023","AirNow","360810125","1","5.5","ug/m3 LC","23","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/06/2023","AirNow","360810125","1","4.4","ug/m3 LC","18","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/07/2023","AirNow","360810125","1","5.6","ug/m3 LC","23","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/08/2023","AirNow","360810125","1","4.6","ug/m3 LC","19","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/09/2023","AirNow","360810125","1","5.4","ug/m3 LC","23","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/10/2023","AirNow","360810125","1","4.8","ug/m3 LC","20","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/11/2023","AirNow","360810125","1","6.5","ug/m3 LC","27","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/12/2023","AirNow","360810125","1","5.3","ug/m3 LC","22","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/13/2023","AirNow","360810125","1","5.1","ug/m3 LC","21","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/14/2023","AirNow","360810125","1","3.1","ug/m3 LC","13","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/15/2023","AirNow","360810125","1","4.3","ug/m3 LC","18","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/16/2023","AirNow","360810125","1","6.1","ug/m3 LC","25","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/17/2023","AirNow","360810125","1","14.2","ug/m3 LC","55","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/18/2023","AirNow","360810125","1","7.3","ug/m3 LC","30","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/19/2023","AirNow","360810125","1","5.2","ug/m3 LC","22","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/20/2023","AirNow","360810125","1","7.5","ug/m3 LC","31","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/21/2023","AirNow","360810125","1","7.9","ug/m3 LC","33","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/22/2023","AirNow","360810125","1","6.6","ug/m3 LC","28","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/23/2023","AirNow","360810125","1","10.8","ug/m3 LC","45","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/24/2023","AirNow","360810125","1","7.6","ug/m3 LC","32","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/25/2023","AirNow","360810125","1","4.6","ug/m3 LC","19","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/26/2023","AirNow","360810125","1","5.1","ug/m3 LC","21","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/27/2023","AirNow","360810125","1","5.6","ug/m3 LC","23","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/28/2023","AirNow","360810125","1","4.3","ug/m3 LC","18","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/29/2023","AirNow","360810125","1","4.2","ug/m3 LC","18","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/30/2023","AirNow","360810125","1","4.5","ug/m3 LC","19","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"03/31/2023","AirNow","360810125","1","6.9","ug/m3 LC","29","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/01/2023","AirNow","360810125","1","6.8","ug/m3 LC","28","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/02/2023","AirNow","360810125","1","4.5","ug/m3 LC","19","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/03/2023","AirNow","360810125","1","5.3","ug/m3 LC","22","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/04/2023","AirNow","360810125","1","9","ug/m3 LC","38","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/05/2023","AirNow","360810125","1","5.5","ug/m3 LC","23","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/06/2023","AirNow","360810125","1","8","ug/m3 LC","33","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/07/2023","AirNow","360810125","1","3.6","ug/m3 LC","15","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/08/2023","AirNow","360810125","1","3.9","ug/m3 LC","16","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/09/2023","AirNow","360810125","1","5.4","ug/m3 LC","23","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/10/2023","AirNow","360810125","1","6","ug/m3 LC","25","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/11/2023","AirNow","360810125","1","6.7","ug/m3 LC","28","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/12/2023","AirNow","360810125","1","11.6","ug/m3 LC","48","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/13/2023","AirNow","360810125","1","13.3","ug/m3 LC","54","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/14/2023","AirNow","360810125","1","16.1","ug/m3 LC","59","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/15/2023","AirNow","360810125","1","4.4","ug/m3 LC","18","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/16/2023","AirNow","360810125","1","4.1","ug/m3 LC","17","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/17/2023","AirNow","360810125","1","4.8","ug/m3 LC","20","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/18/2023","AirNow","360810125","1","3.3","ug/m3 LC","14","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/19/2023","AirNow","360810125","1","5.5","ug/m3 LC","23","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/20/2023","AirNow","360810125","1","4.6","ug/m3 LC","19","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/21/2023","AirNow","360810125","1","6.9","ug/m3 LC","29","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/22/2023","AirNow","360810125","1","10.7","ug/m3 LC","45","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/23/2023","AirNow","360810125","1","3.4","ug/m3 LC","14","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/24/2023","AirNow","360810125","1","4","ug/m3 LC","17","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/25/2023","AirNow","360810125","1","5.7","ug/m3 LC","24","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/26/2023","AirNow","360810125","1","6.5","ug/m3 LC","27","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/27/2023","AirNow","360810125","1","6.1","ug/m3 LC","25","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/28/2023","AirNow","360810125","1","6.2","ug/m3 LC","26","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/29/2023","AirNow","360810125","1","2.4","ug/m3 LC","10","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
"04/30/2023","AirNow","360810125","1","-1.2","ug/m3 LC","0","Queens College Near Road","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.739264","-73.817694"
